id_paisano,desagregacion,pais_cod,encuesta,ano,gap,desagregacion_por_orden,variable_orden,boundL,boundH,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
COL-2,Woman,COL,,-2,-2.626187562942505,1,,-3.144613981246948,-2.107760906219482,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL-1,Woman,COL,,-1,0.0,1,,0.0,0.0,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL0,Woman,COL,,0,-0.8984328508377075,1,,-2.915529489517212,1.118663668632507,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL1,Woman,COL,,1,19.63068962097168,1,,17.54571342468262,21.71566581726074,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL2,Woman,COL,,2,27.8729305267334,1,,25.65118026733398,30.09467124938965,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL3,Woman,COL,,3,37.20143890380859,1,,34.76057815551758,39.64229965209961,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL4,Woman,COL,,4,42.56313323974609,1,,39.85521697998047,45.27105712890625,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL5,Woman,COL,,5,47.10755157470703,1,,44.16141891479492,50.05368041992188,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL6,Woman,COL,,6,47.91058349609375,1,,44.75129699707031,51.06986618041992,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL7,Woman,COL,,7,50.17217636108398,1,,46.70641708374023,53.637939453125,Woman,1,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
