id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
CHL_ERCE06-132006,"Total, language",CHL_ERCE06-13,(S)ERCE 2006,2006,44.20964431762695,5,5,"Total, language",3,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Low-skilled household, language",CHL_ERCE06-13,(S)ERCE 2006,2006,47.27554321289063,6,6,"Qualification, language",4,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Medium-skilled household, language",CHL_ERCE06-13,(S)ERCE 2006,2006,42.57172012329102,7,7,"Qualification, language",4,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132006,"High-skilled household, language",CHL_ERCE06-13,(S)ERCE 2006,2006,45.35326385498047,8,8,"Qualification, language",4,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"Total, mathematic",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,45.26295852661133,1,1,"Total, mathematic",1,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"Low-skilled household, mathematics",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,56.30503845214844,2,2,"Qualification, mathematic",2,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"Medium-skilled household, mathematics",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,36.65742492675781,3,3,"Qualification, mathematic",2,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"High-skilled household, mathematics",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,75.5106201171875,4,4,"Qualification, mathematic",2,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"Total, language",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,40.5590934753418,5,5,"Total, language",3,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"Low-skilled household, language",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,45.92627334594727,6,6,"Qualification, language",4,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"Medium-skilled household, language",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,36.91392135620117,7,7,"Qualification, language",4,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE06-132013,"High-skilled household, language",CHL_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,67.12144470214844,8,8,"Qualification, language",4,Chile,Chile (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"Total, mathematic",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,47.06197357177734,1,1,"Total, mathematic",1,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"Low-skilled household, mathematics",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,51.94454574584961,2,2,"Qualification, mathematic",2,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"Medium-skilled household, mathematics",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,44.96584701538086,3,3,"Qualification, mathematic",2,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"High-skilled household, mathematics",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,54.35714721679688,4,4,"Qualification, mathematic",2,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"Total, language",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,37.69881057739258,5,5,"Total, language",3,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"Low-skilled household, language",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,41.07273483276367,6,6,"Qualification, language",4,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"Medium-skilled household, language",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,37.02642440795898,7,7,"Qualification, language",4,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192013,"High-skilled household, language",CHL_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,45.62063598632813,8,8,"Qualification, language",4,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192019,"Total, mathematic",CHL_ERCE13-19,ERCE 2019,2019,38.86545562744141,1,1,"Total, mathematic",1,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192019,"Low-skilled household, mathematics",CHL_ERCE13-19,ERCE 2019,2019,43.73711395263672,2,2,"Qualification, mathematic",2,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192019,"Medium-skilled household, mathematics",CHL_ERCE13-19,ERCE 2019,2019,39.08959197998047,3,3,"Qualification, mathematic",2,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192019,"High-skilled household, mathematics",CHL_ERCE13-19,ERCE 2019,2019,57.97948837280273,4,4,"Qualification, mathematic",2,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192019,"Total, language",CHL_ERCE13-19,ERCE 2019,2019,38.86545562744141,5,5,"Total, language",3,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL_ERCE13-192019,"Low-skilled household, language",CHL_ERCE13-19,ERCE 2019,2019,43.73711395263672,6,6,"Qualification, language",4,Chile,Chile (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
