id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
ARG_ERCE06-132013,"Women in low-skilled household, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,479.7436828613281,28,28,"Qualification (women), science",20,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Women in medium-skilled household, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,508.102294921875,29,29,"Qualification (women), science",20,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Women in high-skilled household, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,551.7626342773438,30,30,"Qualification (women), science",20,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Men in low-skilled household, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,478.3586730957031,31,31,"Qualification (men), science",21,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Men in medium-skilled household, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,504.9502868652344,32,32,"Qualification (men), science",21,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Men in high-skilled household, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,526.1509399414063,33,33,"Qualification (men), science",21,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Woman, mathematic",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,526.3034057617188,34,34,"Woman, mathematic",2,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Man, mathematic",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,534.0883178710938,35,35,"Man, mathematic",3,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Woman, language",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,517.3304443359375,36,36,"Woman, language",9,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Man, language",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,499.7015380859375,37,37,"Man, language",10,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Woman, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,505.2263488769531,38,38,"Woman, science",16,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE06-132013,"Man, science",ARG_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,497.24560546875,39,39,"Man, science",17,Argentina,Argentina (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Total, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,721.5230102539063,1,1,"Total, mathematic",1,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Women, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,716.7064208984375,2,2,"Gender, mathematic",4,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Men, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,726.1376953125,3,3,"Gender, mathematic",4,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Women in low-skilled household, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,690.0872192382813,6,6,"Qualification (women), mathematic",6,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Women in medium-skilled household, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,720.8541259765625,7,7,"Qualification (women), mathematic",6,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Women in high-skilled household, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,765.129638671875,8,8,"Qualification (women), mathematic",6,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Men in low-skilled household, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,704.4165649414063,9,9,"Qualification (men), mathematic",7,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Men in medium-skilled household, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,737.8754272460938,10,10,"Qualification (men), mathematic",7,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Men in high-skilled household, mathematic",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,760.225830078125,11,11,"Qualification (men), mathematic",7,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Total, language",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,707.2788696289063,12,12,"Total, language",8,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Women, language",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,720.6857299804688,13,13,"Gender, language",11,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Men, language",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,694.4224243164063,14,14,"Gender, language",11,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Women in low-skilled household, language",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,691.9632568359375,17,17,"Qualification (women), language",13,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ARG_ERCE13-192013,"Women in medium-skilled household, language",ARG_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,726.47412109375,18,18,"Qualification (women), language",13,Argentina,Argentina (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
