id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
ARG2013,Man,ARG,WVS 2010-2014 (wave 6),2013,59.37424468994141,23,23,,Man,3,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women/men ratio,ARG,WVS 2010-2014 (wave 6),2013,.8768799304962158,26,26,,Women/men ratio,6,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Total,ARG,.,2014,,1,1,,Total,1,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women,ARG,.,2014,,2,2,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Men,ARG,.,2014,,3,3,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women - men gap,ARG,.,2014,,4,4,,Women - men gap,5,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Woman,ARG,.,2014,,22,22,,Woman,2,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Man,ARG,.,2014,,23,23,,Man,3,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women/men ratio,ARG,.,2014,,26,26,,Women/men ratio,6,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Total,ARG,.,2015,,1,1,,Total,1,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women,ARG,.,2015,,2,2,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Men,ARG,.,2015,,3,3,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women - men gap,ARG,.,2015,,4,4,,Women - men gap,5,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Woman,ARG,.,2015,,22,22,,Woman,2,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Man,ARG,.,2015,,23,23,,Man,3,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women/men ratio,ARG,.,2015,,26,26,,Women/men ratio,6,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Total,ARG,.,2016,,1,1,,Total,1,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women,ARG,.,2016,,2,2,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Men,ARG,.,2016,,3,3,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women - men gap,ARG,.,2016,,4,4,,Women - men gap,5,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Woman,ARG,.,2016,,22,22,,Woman,2,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Man,ARG,.,2016,,23,23,,Man,3,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women/men ratio,ARG,.,2016,,26,26,,Women/men ratio,6,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Total,ARG,WVS 2017-2022 (wave 7),2017,53.87081909179688,1,1,,Total,1,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women,ARG,WVS 2017-2022 (wave 7),2017,50.79014587402344,2,2,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Men,ARG,WVS 2017-2022 (wave 7),2017,57.3716926574707,3,3,,Gender,4,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women - men gap,ARG,WVS 2017-2022 (wave 7),2017,-.0658154785633087,4,4,,Women - men gap,5,Argentina,“Being a housewife is just as fulfilling as working for pay”.,Adult population aged 25-54 agreeing with the statement:,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
