id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
BRA_ERCE06-132013,"Hogares alta calificación, matemática",BRA_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,48.88771057128906,4,4,"Calificación, matemática",2,Brasil,Brasil (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE06-132013,"Total, lectura",BRA_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,36.68568420410156,5,5,"Total, lectura",3,Brasil,Brasil (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE06-132013,"Hogares baja calificación, lectura",BRA_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,36.41514205932617,6,6,"Calificación, lectura",4,Brasil,Brasil (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE06-132013,"Hogares media calificación, lectura",BRA_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,44.20978546142578,7,7,"Calificación, lectura",4,Brasil,Brasil (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE06-132013,"Hogares alta calificación, lectura",BRA_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,27.09712409973145,8,8,"Calificación, lectura",4,Brasil,Brasil (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Total, matemática",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,39.08332443237305,1,1,"Total, matemática",1,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Hogares baja calificación, matemática",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,38.95201110839844,2,2,"Calificación, matemática",2,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Hogares media calificación, matemática",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,42.72898101806641,3,3,"Calificación, matemática",2,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Hogares alta calificación, matemática",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.07226943969727,4,4,"Calificación, matemática",2,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Total, lectura",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,34.01690292358398,5,5,"Total, lectura",3,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Hogares baja calificación, lectura",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,35.81467056274414,6,6,"Calificación, lectura",4,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Hogares media calificación, lectura",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,35.91863250732422,7,7,"Calificación, lectura",4,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192013,"Hogares alta calificación, lectura",BRA_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,33.18342208862305,8,8,"Calificación, lectura",4,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Total, matemática",BRA_ERCE13-19,ERCE 2019,2019,48.53892517089844,1,1,"Total, matemática",1,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Hogares baja calificación, matemática",BRA_ERCE13-19,ERCE 2019,2019,55.04109191894531,2,2,"Calificación, matemática",2,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Hogares media calificación, matemática",BRA_ERCE13-19,ERCE 2019,2019,46.47348022460938,3,3,"Calificación, matemática",2,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Hogares alta calificación, matemática",BRA_ERCE13-19,ERCE 2019,2019,54.36539077758789,4,4,"Calificación, matemática",2,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Total, lectura",BRA_ERCE13-19,ERCE 2019,2019,43.31867980957031,5,5,"Total, lectura",3,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Hogares baja calificación, lectura",BRA_ERCE13-19,ERCE 2019,2019,44.19904327392578,6,6,"Calificación, lectura",4,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Hogares media calificación, lectura",BRA_ERCE13-19,ERCE 2019,2019,43.1254997253418,7,7,"Calificación, lectura",4,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
BRA_ERCE13-192019,"Hogares alta calificación, lectura",BRA_ERCE13-19,ERCE 2019,2019,37.35172653198242,8,8,"Calificación, lectura",4,Brasil,Brasil (ERCE13-19),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Total, matemática",CHL_ERCE06-13,(S)ERCE 2006,2006,52.27726745605469,1,1,"Total, matemática",1,Chile,Chile (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Hogares baja calificación, matemática",CHL_ERCE06-13,(S)ERCE 2006,2006,55.22836685180664,2,2,"Calificación, matemática",2,Chile,Chile (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Hogares media calificación, matemática",CHL_ERCE06-13,(S)ERCE 2006,2006,55.59926223754883,3,3,"Calificación, matemática",2,Chile,Chile (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Hogares alta calificación, matemática",CHL_ERCE06-13,(S)ERCE 2006,2006,46.50040817260742,4,4,"Calificación, matemática",2,Chile,Chile (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Total, lectura",CHL_ERCE06-13,(S)ERCE 2006,2006,44.20964431762695,5,5,"Total, lectura",3,Chile,Chile (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CHL_ERCE06-132006,"Hogares baja calificación, lectura",CHL_ERCE06-13,(S)ERCE 2006,2006,47.27554321289063,6,6,"Calificación, lectura",4,Chile,Chile (ERCE06-13),Porcentaje de mujeres en el 10% más bajo de puntajes en tercer grado,Porcentaje de alumnos en el 10% más bajo de la distribución de resultados en pruebas estandarizadas de tercer grado que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
